2015-10-27 07:27:25,813 INFO  zookeeper.PortAssignment (PortAssignment.java:unique(32)) - assigning port 11221
2015-10-27 07:27:27,768 INFO  zookeeper.ZooKeeper (Environment.java:logEnv(100)) - Client environment:java.class.path=/Users/bikash/repos/bigdata/PDHC/lib/hadoop-2.6.0-src/hadoop-common-project/hadoop-common/target/test-classes:/Users/bikash/repos/bigdata/PDHC/lib/hadoop-2.6.0-src/hadoop-common-project/hadoop-common/target/classes:/Users/bikash/repos/bigdata/PDHC/lib/hadoop-2.6.0-src/hadoop-common-project/hadoop-annotations/target/hadoop-annotations-2.6.0.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_75.jdk/Contents/Home/jre/../lib/tools.jar:/Users/bikash/.m2/repository/com/google/guava/guava/11.0.2/guava-11.0.2.jar:/Users/bikash/.m2/repository/commons-cli/commons-cli/1.2/commons-cli-1.2.jar:/Users/bikash/.m2/repository/org/apache/commons/commons-math3/3.1.1/commons-math3-3.1.1.jar:/Users/bikash/.m2/repository/xmlenc/xmlenc/0.52/xmlenc-0.52.jar:/Users/bikash/.m2/repository/commons-httpclient/commons-httpclient/3.1/commons-httpclient-3.1.jar:/Users/bikash/.m2/repository/commons-codec/commons-codec/1.4/commons-codec-1.4.jar:/Users/bikash/.m2/repository/commons-io/commons-io/2.4/commons-io-2.4.jar:/Users/bikash/.m2/repository/commons-net/commons-net/3.1/commons-net-3.1.jar:/Users/bikash/.m2/repository/commons-collections/commons-collections/3.2.1/commons-collections-3.2.1.jar:/Users/bikash/.m2/repository/javax/servlet/servlet-api/2.5/servlet-api-2.5.jar:/Users/bikash/.m2/repository/org/mortbay/jetty/jetty/6.1.26/jetty-6.1.26.jar:/Users/bikash/.m2/repository/org/mortbay/jetty/jetty-util/6.1.26/jetty-util-6.1.26.jar:/Users/bikash/.m2/repository/com/sun/jersey/jersey-core/1.9/jersey-core-1.9.jar:/Users/bikash/.m2/repository/com/sun/jersey/jersey-json/1.9/jersey-json-1.9.jar:/Users/bikash/.m2/repository/org/codehaus/jettison/jettison/1.1/jettison-1.1.jar:/Users/bikash/.m2/repository/com/sun/xml/bind/jaxb-impl/2.2.3-1/jaxb-impl-2.2.3-1.jar:/Users/bikash/.m2/repository/javax/xml/bind/jaxb-api/2.2.2/jaxb-api-2.2.2.jar:/Users/bikash/.m2/repository/javax/xml/stream/stax-api/1.0-2/stax-api-1.0-2.jar:/Users/bikash/.m2/repository/javax/activation/activation/1.1/activation-1.1.jar:/Users/bikash/.m2/repository/org/codehaus/jackson/jackson-jaxrs/1.9.13/jackson-jaxrs-1.9.13.jar:/Users/bikash/.m2/repository/org/codehaus/jackson/jackson-xc/1.9.13/jackson-xc-1.9.13.jar:/Users/bikash/.m2/repository/com/sun/jersey/jersey-server/1.9/jersey-server-1.9.jar:/Users/bikash/.m2/repository/asm/asm/3.2/asm-3.2.jar:/Users/bikash/.m2/repository/tomcat/jasper-compiler/5.5.23/jasper-compiler-5.5.23.jar:/Users/bikash/.m2/repository/tomcat/jasper-runtime/5.5.23/jasper-runtime-5.5.23.jar:/Users/bikash/.m2/repository/javax/servlet/jsp/jsp-api/2.1/jsp-api-2.1.jar:/Users/bikash/.m2/repository/commons-el/commons-el/1.0/commons-el-1.0.jar:/Users/bikash/.m2/repository/commons-logging/commons-logging/1.1.3/commons-logging-1.1.3.jar:/Users/bikash/.m2/repository/log4j/log4j/1.2.17/log4j-1.2.17.jar:/Users/bikash/.m2/repository/net/java/dev/jets3t/jets3t/0.9.0/jets3t-0.9.0.jar:/Users/bikash/.m2/repository/org/apache/httpcomponents/httpclient/4.2.5/httpclient-4.2.5.jar:/Users/bikash/.m2/repository/org/apache/httpcomponents/httpcore/4.2.5/httpcore-4.2.5.jar:/Users/bikash/.m2/repository/com/jamesmurty/utils/java-xmlbuilder/0.4/java-xmlbuilder-0.4.jar:/Users/bikash/.m2/repository/junit/junit/4.11/junit-4.11.jar:/Users/bikash/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar:/Users/bikash/.m2/repository/commons-lang/commons-lang/2.6/commons-lang-2.6.jar:/Users/bikash/.m2/repository/commons-configuration/commons-configuration/1.6/commons-configuration-1.6.jar:/Users/bikash/.m2/repository/commons-digester/commons-digester/1.8/commons-digester-1.8.jar:/Users/bikash/.m2/repository/commons-beanutils/commons-beanutils/1.7.0/commons-beanutils-1.7.0.jar:/Users/bikash/.m2/repository/commons-beanutils/commons-beanutils-core/1.8.0/commons-beanutils-core-1.8.0.jar:/Users/bikash/.m2/repository/org/slf4j/slf4j-api/1.7.5/slf4j-api-1.7.5.jar:/Users/bikash/.m2/repository/org/slf4j/slf4j-log4j12/1.7.5/slf4j-log4j12-1.7.5.jar:/Users/bikash/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.13/jackson-core-asl-1.9.13.jar:/Users/bikash/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.13/jackson-mapper-asl-1.9.13.jar:/Users/bikash/.m2/repository/org/mockito/mockito-all/1.8.5/mockito-all-1.8.5.jar:/Users/bikash/.m2/repository/org/apache/avro/avro/1.7.4/avro-1.7.4.jar:/Users/bikash/.m2/repository/com/thoughtworks/paranamer/paranamer/2.3/paranamer-2.3.jar:/Users/bikash/.m2/repository/org/xerial/snappy/snappy-java/1.0.4.1/snappy-java-1.0.4.1.jar:/Users/bikash/.m2/repository/org/apache/ant/ant/1.8.1/ant-1.8.1.jar:/Users/bikash/.m2/repository/org/apache/ant/ant-launcher/1.8.1/ant-launcher-1.8.1.jar:/Users/bikash/.m2/repository/com/google/protobuf/protobuf-java/2.5.0/protobuf-java-2.5.0.jar:/Users/bikash/.m2/repository/com/google/code/gson/gson/2.2.4/gson-2.2.4.jar:/Users/bikash/repos/bigdata/PDHC/lib/hadoop-2.6.0-src/hadoop-common-project/hadoop-auth/target/hadoop-auth-2.6.0.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-kerberos-codec/2.0.0-M15/apacheds-kerberos-codec-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-i18n/2.0.0-M15/apacheds-i18n-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/api/api-asn1-api/1.0.0-M20/api-asn1-api-1.0.0-M20.jar:/Users/bikash/.m2/repository/org/apache/directory/api/api-util/1.0.0-M20/api-util-1.0.0-M20.jar:/Users/bikash/.m2/repository/org/apache/curator/curator-framework/2.6.0/curator-framework-2.6.0.jar:/Users/bikash/repos/bigdata/PDHC/lib/hadoop-2.6.0-src/hadoop-common-project/hadoop-auth/target/hadoop-auth-2.6.0-tests.jar:/Users/bikash/repos/bigdata/PDHC/lib/hadoop-2.6.0-src/hadoop-common-project/hadoop-minikdc/target/hadoop-minikdc-2.6.0.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-core-api/2.0.0-M15/apacheds-core-api-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-core-constants/2.0.0-M15/apacheds-core-constants-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/api/api-i18n/1.0.0-M20/api-i18n-1.0.0-M20.jar:/Users/bikash/.m2/repository/org/apache/directory/api/api-ldap-client-api/1.0.0-M20/api-ldap-client-api-1.0.0-M20.jar:/Users/bikash/.m2/repository/org/apache/directory/api/api-ldap-codec-core/1.0.0-M20/api-ldap-codec-core-1.0.0-M20.jar:/Users/bikash/.m2/repository/org/apache/directory/api/api-ldap-extras-aci/1.0.0-M20/api-ldap-extras-aci-1.0.0-M20.jar:/Users/bikash/.m2/repository/org/apache/directory/api/api-ldap-extras-util/1.0.0-M20/api-ldap-extras-util-1.0.0-M20.jar:/Users/bikash/.m2/repository/org/apache/directory/api/api-ldap-model/1.0.0-M20/api-ldap-model-1.0.0-M20.jar:/Users/bikash/.m2/repository/org/apache/mina/mina-core/2.0.0-M5/mina-core-2.0.0-M5.jar:/Users/bikash/.m2/repository/net/sf/ehcache/ehcache-core/2.4.4/ehcache-core-2.4.4.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-interceptor-kerberos/2.0.0-M15/apacheds-interceptor-kerberos-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-core/2.0.0-M15/apacheds-core-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-interceptors-admin/2.0.0-M15/apacheds-interceptors-admin-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-interceptors-authn/2.0.0-M15/apacheds-interceptors-authn-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-interceptors-authz/2.0.0-M15/apacheds-interceptors-authz-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-interceptors-changelog/2.0.0-M15/apacheds-interceptors-changelog-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-interceptors-collective/2.0.0-M15/apacheds-interceptors-collective-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-interceptors-event/2.0.0-M15/apacheds-interceptors-event-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-interceptors-exception/2.0.0-M15/apacheds-interceptors-exception-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-interceptors-journal/2.0.0-M15/apacheds-interceptors-journal-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-interceptors-normalization/2.0.0-M15/apacheds-interceptors-normalization-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-interceptors-operational/2.0.0-M15/apacheds-interceptors-operational-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-interceptors-referral/2.0.0-M15/apacheds-interceptors-referral-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-interceptors-schema/2.0.0-M15/apacheds-interceptors-schema-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-interceptors-subtree/2.0.0-M15/apacheds-interceptors-subtree-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-interceptors-trigger/2.0.0-M15/apacheds-interceptors-trigger-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/api/api-ldap-extras-trigger/1.0.0-M20/api-ldap-extras-trigger-1.0.0-M20.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-protocol-shared/2.0.0-M15/apacheds-protocol-shared-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-protocol-kerberos/2.0.0-M15/apacheds-protocol-kerberos-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-core-shared/2.0.0-M15/apacheds-core-shared-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-ldif-partition/2.0.0-M15/apacheds-ldif-partition-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-xdbm-partition/2.0.0-M15/apacheds-xdbm-partition-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-mavibot-partition/2.0.0-M15/apacheds-mavibot-partition-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/mavibot/mavibot/1.0.0-M1/mavibot-1.0.0-M1.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-core-avl/2.0.0-M15/apacheds-core-avl-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/api/api-all/1.0.0-M20/api-all-1.0.0-M20.jar:/Users/bikash/.m2/repository/commons-pool/commons-pool/1.6/commons-pool-1.6.jar:/Users/bikash/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-jdbm-partition/2.0.0-M15/apacheds-jdbm-partition-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/jdbm/apacheds-jdbm1/2.0.0-M2/apacheds-jdbm1-2.0.0-M2.jar:/Users/bikash/.m2/repository/org/apache/directory/server/apacheds-protocol-ldap/2.0.0-M15/apacheds-protocol-ldap-2.0.0-M15.jar:/Users/bikash/.m2/repository/org/apache/directory/api/api-asn1-ber/1.0.0-M20/api-asn1-ber-1.0.0-M20.jar:/Users/bikash/.m2/repository/org/apache/directory/api/api-ldap-extras-codec-api/1.0.0-M20/api-ldap-extras-codec-api-1.0.0-M20.jar:/Users/bikash/.m2/repository/org/apache/directory/api/api-ldap-extras-codec/1.0.0-M20/api-ldap-extras-codec-1.0.0-M20.jar:/Users/bikash/.m2/repository/org/apache/directory/api/api-ldap-extras-sp/1.0.0-M20/api-ldap-extras-sp-1.0.0-M20.jar:/Users/bikash/.m2/repository/bouncycastle/bcprov-jdk15/140/bcprov-jdk15-140.jar:/Users/bikash/.m2/repository/com/jcraft/jsch/0.1.42/jsch-0.1.42.jar:/Users/bikash/.m2/repository/org/apache/curator/curator-test/2.6.0/curator-test-2.6.0.jar:/Users/bikash/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/Users/bikash/.m2/repository/org/apache/commons/commons-math/2.2/commons-math-2.2.jar:/Users/bikash/.m2/repository/org/apache/curator/curator-client/2.6.0/curator-client-2.6.0.jar:/Users/bikash/.m2/repository/org/apache/curator/curator-recipes/2.6.0/curator-recipes-2.6.0.jar:/Users/bikash/.m2/repository/com/google/code/findbugs/jsr305/1.3.9/jsr305-1.3.9.jar:/Users/bikash/.m2/repository/org/htrace/htrace-core/3.0.4/htrace-core-3.0.4.jar:/Users/bikash/.m2/repository/org/apache/zookeeper/zookeeper/3.4.6/zookeeper-3.4.6.jar:/Users/bikash/.m2/repository/io/netty/netty/3.6.2.Final/netty-3.6.2.Final.jar:/Users/bikash/.m2/repository/org/apache/zookeeper/zookeeper/3.4.6/zookeeper-3.4.6-tests.jar:/Users/bikash/.m2/repository/jline/jline/0.9.94/jline-0.9.94.jar:/Users/bikash/.m2/repository/org/apache/commons/commons-compress/1.4.1/commons-compress-1.4.1.jar:/Users/bikash/.m2/repository/org/tukaani/xz/1.0/xz-1.0.jar:
2015-10-27 07:27:27,769 INFO  zookeeper.ZooKeeper (Environment.java:logEnv(100)) - Client environment:java.library.path=/Users/bikash/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.
2015-10-27 07:27:27,769 INFO  zookeeper.ZooKeeper (Environment.java:logEnv(100)) - Client environment:java.io.tmpdir=/var/folders/j3/bdpymcq1045gxk1mdtp_myvw0000gn/T/
2015-10-27 07:27:27,769 INFO  zookeeper.ZooKeeper (Environment.java:logEnv(100)) - Client environment:java.compiler=<NA>
2015-10-27 07:27:27,770 INFO  zookeeper.ZooKeeper (Environment.java:logEnv(100)) - Client environment:os.name=Mac OS X
2015-10-27 07:27:27,778 INFO  zookeeper.ZooKeeper (Environment.java:logEnv(100)) - Client environment:os.arch=x86_64
2015-10-27 07:27:27,778 INFO  zookeeper.ZooKeeper (Environment.java:logEnv(100)) - Client environment:os.version=10.9.5
2015-10-27 07:27:27,779 INFO  zookeeper.ZooKeeper (Environment.java:logEnv(100)) - Client environment:user.name=bikash
2015-10-27 07:27:27,779 INFO  zookeeper.ZooKeeper (Environment.java:logEnv(100)) - Client environment:user.home=/Users/bikash
2015-10-27 07:27:27,779 INFO  zookeeper.ZooKeeper (Environment.java:logEnv(100)) - Client environment:user.dir=/Users/bikash/repos/bigdata/PDHC/lib/hadoop-2.6.0-src/hadoop-common-project/hadoop-common
2015-10-27 07:27:27,781 INFO  zookeeper.ZooKeeper (ZooKeeper.java:<init>(438)) - Initiating client connection, connectString=127.0.0.1:11221 sessionTimeout=5000 watcher=org.apache.hadoop.ha.ActiveStandbyElector$WatcherWithClientRef@5a537b0d
2015-10-27 07:27:27,810 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11221. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:27:27,811 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54569
2015-10-27 07:27:27,811 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11221, initiating session
2015-10-27 07:27:27,816 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(868)) - Client attempting to establish new session at /127.0.0.1:54569
2015-10-27 07:27:27,821 INFO  persistence.FileTxnLog (FileTxnLog.java:append(199)) - Creating new log file: log.1
2015-10-27 07:27:27,843 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(617)) - Established session 0x150a90d81790000 with negotiated timeout 6000 for client /127.0.0.1:54569
2015-10-27 07:27:27,843 INFO  zookeeper.ClientCnxn (ClientCnxn.java:onConnected(1235)) - Session establishment complete on server 127.0.0.1/127.0.0.1:11221, sessionid = 0x150a90d81790000, negotiated timeout = 6000
2015-10-27 07:27:27,846 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(547)) - Session connected.
2015-10-27 07:27:27,869 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:ensureParentZNode(308)) - Successfully created /hadoop-ha/dummy-cluster in ZK.
2015-10-27 07:27:27,870 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest2Txn(494)) - Processed session termination for sessionid: 0x150a90d81790000
2015-10-27 07:27:27,871 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:27:27,871 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54569 which had sessionid 0x150a90d81790000
2015-10-27 07:27:27,871 INFO  zookeeper.ZooKeeper (ZooKeeper.java:close(684)) - Session: 0x150a90d81790000 closed
2015-10-27 07:27:27,872 INFO  zookeeper.ZooKeeper (ZooKeeper.java:<init>(438)) - Initiating client connection, connectString=127.0.0.1:11221 sessionTimeout=5000 watcher=org.apache.hadoop.ha.ActiveStandbyElector$WatcherWithClientRef@6e821075
2015-10-27 07:27:27,872 INFO  ha.MiniZKFCCluster (MiniZKFCCluster.java:start(91)) - Waiting for svc0 to enter active state
2015-10-27 07:27:27,873 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11221. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:27:27,874 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54570
2015-10-27 07:27:27,874 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11221, initiating session
2015-10-27 07:27:27,875 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(868)) - Client attempting to establish new session at /127.0.0.1:54570
2015-10-27 07:27:27,877 INFO  zookeeper.ClientCnxn (ClientCnxn.java:onConnected(1235)) - Session establishment complete on server 127.0.0.1/127.0.0.1:11221, sessionid = 0x150a90d81790001, negotiated timeout = 6000
2015-10-27 07:27:27,877 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(617)) - Established session 0x150a90d81790001 with negotiated timeout 6000 for client /127.0.0.1:54570
2015-10-27 07:27:27,877 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(547)) - Session connected.
2015-10-27 07:27:27,907 INFO  ipc.CallQueueManager (CallQueueManager.java:<init>(53)) - Using callQueue class java.util.concurrent.LinkedBlockingQueue
2015-10-27 07:27:27,949 INFO  ipc.Server (Server.java:run(605)) - Starting Socket Reader #1 for port 54571
2015-10-27 07:27:28,003 INFO  ipc.Server (Server.java:run(827)) - IPC Server Responder: starting
2015-10-27 07:27:28,003 INFO  ipc.Server (Server.java:run(674)) - IPC Server listener on 54571: starting
2015-10-27 07:27:28,043 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_HEALTHY
2015-10-27 07:27:28,043 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #1 entered state: SERVICE_HEALTHY
2015-10-27 07:27:28,063 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:fenceOldActive(877)) - Checking for any old active which needs to be fenced...
2015-10-27 07:27:28,067 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:fenceOldActive(887)) - No old node to fence
2015-10-27 07:27:28,068 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:writeBreadCrumbNode(824)) - Writing znode /hadoop-ha/dummy-cluster/ActiveBreadCrumb to indicate that the local node is the most recent active...
2015-10-27 07:27:28,069 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeActive(378)) - Trying to make DummyHAService #1 active...
2015-10-27 07:27:28,075 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeActive(385)) - Successfully transitioned DummyHAService #1 to active state
2015-10-27 07:27:28,088 INFO  ha.MiniZKFCCluster (MiniZKFCCluster.java:start(94)) - Adding svc1
2015-10-27 07:27:28,089 INFO  zookeeper.ZooKeeper (ZooKeeper.java:<init>(438)) - Initiating client connection, connectString=127.0.0.1:11221 sessionTimeout=5000 watcher=org.apache.hadoop.ha.ActiveStandbyElector$WatcherWithClientRef@337a0b28
2015-10-27 07:27:28,090 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11221. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:27:28,091 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11221, initiating session
2015-10-27 07:27:28,091 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54572
2015-10-27 07:27:28,091 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(868)) - Client attempting to establish new session at /127.0.0.1:54572
2015-10-27 07:27:28,092 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(617)) - Established session 0x150a90d81790002 with negotiated timeout 6000 for client /127.0.0.1:54572
2015-10-27 07:27:28,093 INFO  zookeeper.ClientCnxn (ClientCnxn.java:onConnected(1235)) - Session establishment complete on server 127.0.0.1/127.0.0.1:11221, sessionid = 0x150a90d81790002, negotiated timeout = 6000
2015-10-27 07:27:28,094 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(547)) - Session connected.
2015-10-27 07:27:28,094 INFO  ipc.CallQueueManager (CallQueueManager.java:<init>(53)) - Using callQueue class java.util.concurrent.LinkedBlockingQueue
2015-10-27 07:27:28,095 INFO  ipc.Server (Server.java:run(605)) - Starting Socket Reader #1 for port 54573
2015-10-27 07:27:28,099 INFO  ipc.Server (Server.java:run(827)) - IPC Server Responder: starting
2015-10-27 07:27:28,100 INFO  ipc.Server (Server.java:run(674)) - IPC Server listener on 54573: starting
2015-10-27 07:27:28,100 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_HEALTHY
2015-10-27 07:27:28,100 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #2 entered state: SERVICE_HEALTHY
2015-10-27 07:27:28,103 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest(645)) - Got user-level KeeperException when processing sessionid:0x150a90d81790002 type:create cxid:0x2 zxid:0x9 txntype:-1 reqpath:n/a Error Path:/hadoop-ha/dummy-cluster/ActiveStandbyElectorLock Error:KeeperErrorCode = NodeExists for /hadoop-ha/dummy-cluster/ActiveStandbyElectorLock
2015-10-27 07:27:28,104 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeStandby(482)) - ZK Election indicated that DummyHAService #2 should become standby
2015-10-27 07:27:28,105 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeStandby(487)) - Successfully transitioned DummyHAService #2 to standby state
2015-10-27 07:27:28,142 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:testRandomExpirations(104)) - Expiring session 150a90d81790001 for svc 0
2015-10-27 07:27:28,143 INFO  server.ZooKeeperServer (ZooKeeperServer.java:closeSession(326)) - Closing session 0x150a90d81790001
2015-10-27 07:27:28,143 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest2Txn(494)) - Processed session termination for sessionid: 0x150a90d81790001
2015-10-27 07:27:28,146 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54570 which had sessionid 0x150a90d81790001
2015-10-27 07:27:28,147 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(1098)) - Unable to read additional data from server sessionid 0x150a90d81790001, likely server has closed socket, closing socket connection and attempting reconnect
2015-10-27 07:27:28,149 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:fenceOldActive(877)) - Checking for any old active which needs to be fenced...
2015-10-27 07:27:28,150 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:fenceOldActive(898)) - Old node exists: 00000001
2015-10-27 07:27:28,150 INFO  ha.ZKFailoverController (ZKFailoverController.java:doFence(511)) - Should fence: DummyHAService #1
2015-10-27 07:27:28,151 INFO  ha.ZKFailoverController (ZKFailoverController.java:doFence(517)) - Successfully transitioned DummyHAService #1 to standby state without fencing
2015-10-27 07:27:28,152 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:writeBreadCrumbNode(824)) - Writing znode /hadoop-ha/dummy-cluster/ActiveBreadCrumb to indicate that the local node is the most recent active...
2015-10-27 07:27:28,157 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeActive(378)) - Trying to make DummyHAService #2 active...
2015-10-27 07:27:28,158 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeActive(385)) - Successfully transitioned DummyHAService #2 to active state
2015-10-27 07:27:28,204 ERROR ha.ZKFailoverController (ZKFailoverController.java:verifyChangedServiceState(826)) - Local service DummyHAService #1 has changed the serviceState to standby. Expected was active. Quitting election marking fencing necessary.
2015-10-27 07:27:28,204 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:quitElection(354)) - Yielding from election
2015-10-27 07:27:28,249 INFO  zookeeper.ZooKeeper (ZooKeeper.java:close(684)) - Session: 0x150a90d81790001 closed
2015-10-27 07:27:28,250 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90d81790001
2015-10-27 07:27:28,250 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90d81790001
2015-10-27 07:27:28,250 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:27:28,301 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(741)) - Would have joined master election, but this node is prohibited from doing so for 903 more ms
2015-10-27 07:27:28,331 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:testRandomExpirations(104)) - Expiring session 150a90d81790002 for svc 1
2015-10-27 07:27:28,331 INFO  server.ZooKeeperServer (ZooKeeperServer.java:closeSession(326)) - Closing session 0x150a90d81790002
2015-10-27 07:27:28,331 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest2Txn(494)) - Processed session termination for sessionid: 0x150a90d81790002
